Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
156604.0,0.117608341612046,0.725466050374037,-1.68415516501273,-1.55066855045405,3.11345046806834,3.22013461742927,0.372665653162161,0.91871499372293,-0.162480999323047,-0.805474890410098,0.137386143654047,-0.158101666006515,-0.428902106818071,-0.752287452397452,0.155294939634675,0.215963086142418,0.351827433655528,-0.374906208054811,-0.399855774947997,0.0500683448781863,-0.334182631204395,-0.906071791454873,0.115685915803692,0.592652271458476,-0.423078486295371,0.16408465464557,0.244837423282403,0.071174993220221,6.814991406276305,0
74688.0,0.972390800487751,-1.03747731381226,-0.737420296764423,-0.861707946733503,-0.0511112300309212,0.238824639751148,0.175665705526398,-0.141447711772669,-1.58257560998602,0.670000319534497,0.703708400654327,1.02347232715049,1.70179579589423,0.272814756869118,0.159284375401208,-1.26197235638058,-0.374807376217736,0.663507096045205,-0.19495107042542,0.0837243700955792,-0.587693631965864,-1.71989504868657,-0.11382397619511,-1.12417939026368,0.108663092867421,0.762023817203566,-0.105630824529745,0.0218718868942337,361.90951014892755,0
69318.0,-0.399506289040382,1.02934367843266,1.38380389354385,0.0020032286679372,-0.0838002288614036,-0.793480172542048,0.562200350084079,0.104811289552738,-0.551121456373747,-0.32050148158655,1.53668947792627,0.262853417480424,-0.780371897650799,-0.0656433272861261,0.263847337763135,0.556094277198164,-0.123823111454288,0.385843855799507,0.126850031914812,0.0691689095858643,-0.207421037968165,-0.602957840111549,0.0080379169516292,0.462984310214171,-0.244065630250626,0.0443948723269972,0.23688940257893,0.0885311475750114,5.461120345654449,0
164549.0,2.0407529776865,-0.0554748348102123,-1.16245650903099,0.218520013629347,0.138845439945185,-0.687227193342403,0.129246199212791,-0.212169562792467,0.18503273684718,0.219202328899931,0.805301853047746,1.43845322184505,0.818862393906443,0.297142072689421,-0.722911937178568,0.147799348617113,-0.69974076896041,-0.365913702252706,0.550527620542109,-0.150960114128498,-0.249030861610353,-0.581796418622455,0.278074457985113,-0.314496249152089,-0.259665791220941,0.19557223741156,-0.0700182546073515,-0.0715175437750192,4.0920372506435845,0
75860.0,-8.39624548347374,6.48680855836374,-0.934466496038127,-3.77240005940253,-0.468992677027137,-0.854982887200218,2.02736229655312,-1.33883223907546,8.11941932734734,12.81617773237,2.65542575761596,0.134140612144856,0.0374969796297998,-4.59343595854277,0.679998571886176,-0.766689321805743,-2.42183061986724,-0.642504037224911,-1.24647629098891,5.17493799815019,-1.8554637173555,-0.388481490373083,-0.109551112347545,-0.0989451313609162,1.07053829119226,0.323829379231974,-0.230717586261416,-2.50580994952694,2.3426532959074797,0
162497.0,-1.14597846657872,0.188828039087316,2.02238976371248,-1.16686706406434,0.427407759111429,0.0401484368606941,-0.070739700967983,0.261029460427396,0.867582150670875,-1.14347993593279,-2.24035425222511,-1.01163445594448,-1.1398530904338,-0.226464408681483,0.574175956651884,0.951551875381986,-1.1947133607541,0.849589260504727,-0.449072489940477,-0.241377549911473,-0.00466265164929,-0.0694535920223023,-0.531285837197936,-1.0449688350385,0.560576285064298,-0.313411872692714,-0.0416851856356976,0.0562937979767411,15.120762182675549,0
165603.0,-0.558432010459958,0.800938459365003,2.1048888186421,-0.399989874101049,-0.0278758537064682,-0.244589820095311,0.566198675043684,-0.0549231062128349,0.523144116399972,-0.547763012888786,-0.947418672110559,-0.700913575605619,-1.04436204014272,-0.0102367891521553,1.52091068326042,-0.215395906844285,-0.376324699898113,0.331546437623609,0.706206857880694,0.155854834066928,-0.230112363949295,-0.359159358608058,-0.323133475265475,-0.244880594814713,0.317755079404519,-0.655093716476222,0.188770805938918,-0.0834323911114664,1.5212034389009608,0
131723.0,-0.379497458654215,-1.18751089277708,-0.734439913258386,-1.36857423812749,-0.655985494559172,0.201699303729124,-0.279752269168814,0.633093403302808,-0.574704937940867,0.148507497759555,-0.409077197553336,-0.775767198900068,-1.41606213733546,0.309149367823468,-1.35168073492708,1.32444348971675,0.128025860769565,-0.587550847680575,1.56978430132098,0.396001167393328,0.23518313330064,-0.0150927743004881,1.03726461653219,0.095439464617954,-2.34371184808711,-0.879634966182321,0.202831705164723,0.232226391071301,316.9883725981822,0
114227.0,-0.561322366085748,1.07274354873747,-0.529552881293845,-0.628484725890407,0.874981907044245,-0.493804023698457,0.52737602671988,-0.810401053999499,-0.0156185543253449,-0.343551149091713,1.05258491260235,0.405635666499825,-0.610881564869262,-0.769993033064113,-0.876848371932843,0.51242541978774,0.23158301565613,0.295268110419928,0.0329969530561606,-0.31947442167719,0.467346031261304,-0.975513012486401,0.391057318078365,0.632283670819956,-0.443336936888705,0.08054027724617,0.0418244534992136,0.0384191116604721,4.0920372506435845,0
141071.0,1.44929906015184,-1.7209808378073,-1.01988440809738,0.684622018348386,-0.752492790815395,0.634545049852932,-0.456375624943849,0.16147860453168,-0.234487962766675,0.953165358988045,-0.247452491188664,0.164875380891358,-0.758684342047379,0.235897837061448,-0.880647130048839,-1.03558406424232,-0.530176469843973,1.68213782294597,-0.48067372022847,-0.0414442705809755,-0.554163511331799,-1.79521822373007,0.198327602456138,0.0478704026670691,-0.570622907999366,-1.11787005344504,-0.0011138652040217,0.0215567573859091,496.2469858382715,0
140643.0,2.04709599247635,-0.344096808554618,-0.68540623304966,0.232290493763121,-0.0921662431548416,0.259256625690486,-0.603491516644897,0.0101406812399937,1.3361284907034,-0.200544712076178,-1.48637166789222,0.819923629231814,1.46700146018573,-0.504462415402251,0.440563774433234,0.250422670313729,-0.863410361824246,0.386074474790279,0.024564435162308,-0.0978034149298276,0.205653563889086,0.894580904220318,0.0147234037220919,0.0983259535270394,0.113789077636604,-0.147632712649769,0.0443205851105174,-0.0360009234328742,9.218492839739822,0
67277.0,-0.731015926271659,1.14096513548691,1.46313232510515,-0.217298944054688,0.335575271640175,-0.296281509556039,0.882095661832525,-0.191611845944199,0.0822466657225332,0.66940374792338,2.03182139446082,0.331870717292973,-0.57911075380551,-0.649604870772517,0.579479890645473,0.045567069663823,-0.08688701924973,-0.183911415027377,-0.284796110048263,0.447896981491924,-0.342783326656542,-0.459241441894194,-0.0223185347928716,0.152379746007464,-0.256483720243595,0.0257596883773923,0.139654849137547,-0.228669239376947,13.58434670938558,0
36168.0,1.27135896263123,-0.999372338889809,1.12867136067641,-0.302526945522226,-1.74922478172244,-0.355643113548171,-1.14384194588644,0.10331553756036,0.297842503675255,0.39761067791694,-0.993903662978963,-0.823508873788354,-1.05150576840802,-0.686894924736887,-0.554712425008918,0.794497365196794,0.756804974240282,-1.40101446617104,0.909722877114819,0.0494239019737999,0.0111826434292468,0.0752337609903451,-0.0115017787963076,0.386520642433408,0.332419953264901,-0.244178415217157,0.0401219258495614,0.0290517465087272,69.12348426365965,0
57748.0,1.3472531941678,-1.12884704117631,-0.481499025905625,-1.64689550919548,0.878256668050357,3.77400483582724,-1.68196246793989,0.995725752975344,-0.240097471172841,0.550984467014268,-0.326055989252973,-0.611085066466512,0.248875048170767,-0.575421138099802,0.54505546294656,1.5120633727122,-0.189679274346242,-0.580447143287283,0.820691574576092,0.27020916503598,0.27542978967862,0.644882354340899,-0.169433282593345,1.05889356505131,0.605565044695532,-0.0349392793189773,0.046185184224011,0.0248406192133933,66.93295131164227,0
38422.0,1.00365159151578,-1.29288471306962,1.16607311590385,-0.257057125335217,-1.84123909916572,0.0371982865164367,-1.21271794655477,0.215127086179907,-0.0446929259444385,0.546398623372492,-0.599233037489302,-0.682716807824951,-0.658533968583073,-0.078164862156306,1.91063867860431,-0.900939035430079,-0.0413299797751687,1.44927165260304,-1.6401447321489,-0.287699143065394,-0.0491630598540693,0.0432847543903431,-0.0237307511060917,0.0609510378898665,-0.113485886125091,0.725340237052586,0.0119497901798674,0.0516294801057684,225.13810895734218,0
170292.0,-1.53799934305988,-0.588936471394405,-1.13058954457072,2.09449819144581,-11.2408433423063,7.08115021804415,7.44486613582175,-0.942407443244623,-0.170443342813837,-0.450758047745518,-1.82790116767229,-0.377854145708738,1.09901681235262,-1.53127668206002,-0.212692600148031,-1.76632283541849,0.884392585250577,2.03468586583566,1.73494333632751,-1.93064887304502,-0.87397238937723,0.933514974654346,0.0844499661204108,0.183751764115301,-0.751943957772466,-0.0287116448635292,1.73057559221697,-0.592469335005656,3042.4068778019214,0
130295.0,-1.20124262956191,1.66901742508767,1.73259913327318,4.31221395395921,0.538752479805905,1.72922833080387,-0.681896010070149,-2.14473819175935,-1.72022869326557,1.50639962004912,-0.963045522681277,0.216021161377571,1.68845282573678,-0.271567597428672,0.806191356961097,0.181784069856068,0.118564114569638,-0.0144553772194285,1.17747658987894,-0.445235255795516,2.07560882002312,-0.976147719204705,0.643109196817149,0.551521751049704,-0.551458615302382,0.0932329481074928,0.459718561364574,0.125366174436342,17.95020057903134,0
22883.0,-1.00989186966451,1.19916915564061,1.7516189350971,1.19064767508215,0.52105741098888,0.336697396289618,0.543026516561481,-0.0803994389615323,1.01900879444356,-0.529993865047316,0.0020560278469058,-2.61953049102332,1.33227075894765,1.35370836470105,-0.518666955301593,-1.04771600032239,1.1577249731191,-0.326111258979677,0.484339349869002,-0.171268217437923,-0.194942768105058,-0.180270029847696,-0.295555146745906,-0.325947583778927,0.491107565673897,-0.227948461321129,-0.307633383343787,0.0459076389081257,8.579587395401418,0
37055.0,1.21172336857334,-1.04891646994486,0.811722253049147,-0.615885462106742,-1.23000491094448,0.314754351211962,-1.13756630929634,0.1590999689048,-0.0816836529756942,0.428462339073561,-0.819119682157061,-0.521723339448924,0.398126147094636,-0.716149627954116,0.65239962881123,1.05786057841079,0.388669452729706,-1.28932727284132,0.284411954351512,0.2133955129932,0.344108620759901,0.943645883025142,-0.206714875922878,-0.405955804401145,0.43302212038669,0.0089470929956759,0.0523034949944359,0.0295702653802106,126.5032779790039,0
118830.0,2.07224284519479,-0.138753643592849,-1.44548063168644,0.284191388059617,0.266753612294186,-0.602288520673121,0.15118249729423,-0.215655245039386,0.629404460900285,0.0535115875865255,-1.16743346232914,0.167167486527564,-0.188592832280691,0.264742958201246,-0.127725249733082,-0.131438524815923,-0.308307773427093,-0.723913741066928,0.332813361461409,-0.18349454047218,-0.271956254879132,-0.683990270632197,0.274905704707801,0.480214039659484,-0.146796208212259,0.258821063349492,-0.0823956989177043,-0.0579686485823822,21.32727221339147,0
70819.0,1.27351690448396,0.314185509222141,-0.0659295098406403,0.931460084994723,0.148460390287453,-0.475046667272266,0.240614202605951,-0.199888673919731,-0.0050165918758153,0.0005751920212526,-1.09471147915385,0.0642970657092751,0.433291522071449,0.285462048724549,0.951510451310926,0.282157982826633,-0.746917991680652,0.0899931692568327,-0.0614039296149393,-0.066709923503254,-0.0149442433078841,-0.0126175429580684,-0.219863213237821,-0.43447069335268,0.803565840913794,-0.278985956431964,0.0115661063194904,0.0151830221558669,30.348008606074167,0
87680.0,-1.88764265661691,1.12494453226119,1.96648415118272,-0.530488980806953,0.787584923070942,-1.1593869870385,2.38353281703878,-1.9380167297279,1.48567447870497,1.93245358537432,0.542195178742598,-0.201103867578292,-0.453548961552628,-1.46654060536852,0.224464616492752,-1.5711290400562,-0.42741518305375,-1.04563388729505,0.45811747276157,0.193246967730446,-0.498165462764253,-0.299202420886173,-0.318897013342962,0.913984012283008,0.448103827662814,-0.65620258096516,-1.95306427484739,-0.982618919137146,28.918077373507266,0
164636.0,1.88413837061688,-0.605177859640156,-0.57957959610819,0.472584532308717,-0.542853540670732,-0.152681522891819,-0.595745757151196,0.0575019498409024,1.13882767459747,0.0784984159910406,-1.04439524662876,-0.232316423905553,-0.561660675686535,0.0913341137118054,1.04491515339063,0.565057541180773,-0.645130110251521,0.224236658723478,-0.49860719334414,-0.0909708173319755,0.210567803513199,0.539728637393617,0.158840492085434,0.620094439404941,-0.316253382786319,0.32903756880628,-0.0321929064436393,-0.0291555038928583,108.1575645058583,0
40113.0,-0.769966488150389,1.22539246672777,1.46848203886698,1.31628544172788,-0.0797386478941462,-0.138549190958663,0.537936799528884,0.0176287598846637,0.0004954286608382,0.251578031318342,-0.435109679239094,-0.136511505075257,-0.959493307457589,0.0777415259990107,0.29603800332482,-1.32062426570765,0.772560100892884,-0.721577456910246,0.61596062302684,0.0122372276019301,0.0267320502896417,0.269027265564243,-0.0997193703382192,0.390209361967639,-0.197618417201188,-0.279396980509714,0.0166491530903999,0.204244214485404,4.548398282313873,0
55277.0,1.08814607952751,-0.80005210899225,0.745251396698321,-1.18475201587306,-1.40510107146793,-0.874173596055388,-0.516296925386218,-0.102584039553927,1.8779739560532,-1.21346529405742,-0.34611937292289,0.915337296055832,0.419424585813246,-0.281456913303753,1.30581538827946,-0.424617371058592,-0.0966702978426889,0.172776609731678,0.64437741463541,0.134873006298981,0.174867720383912,0.574223742432275,-0.19336488161008,0.481972572024614,0.463479652307653,0.102879932928097,0.0297624756470495,0.0407518058450143,150.59914045119513,0
59536.0,-0.327604768170345,1.31289239134669,1.26494535267358,1.83326287469475,0.545339691030628,-0.544524658841424,1.04123482239864,-0.0241361448157369,-1.77241063281125,0.499742699791471,1.06832128359881,-0.0601398828725063,-0.961938085903996,0.761173527848305,-0.639765691629063,0.410628675467124,-0.597516477819532,0.18320305125864,-0.529211496731003,-0.147569336417409,0.115798830049657,0.19035232985035,-0.226722687500609,0.519749018208172,0.210339528537091,0.0002688287402886,-0.0233712340165551,0.0065858712423762,6.98232378455541,0
147957.0,1.53703844308909,-1.39124264043506,-1.22558875513068,-1.0651649130291,0.181092291554918,1.59044116790909,-0.597698780845118,0.479781126766896,1.22646744568619,-0.5035823609461,1.0852392409667,1.3604714306387,0.357013247543897,0.188431649159563,0.974442790860911,-0.316626538197027,-0.0728068532339504,-1.05943275983497,-0.160258580040581,0.22504182934881,-0.0555046566295999,-0.437005044325831,0.270605689887022,-0.922439991780133,-0.837088612166018,0.344943453126895,-0.038540344464818,-0.0319750950322002,322.4951290470037,0
168864.0,-1.01595979453965,1.46134002010592,-0.482275414251032,-0.843832619801894,0.115507460772416,-0.44933870735416,0.208564186501952,-0.489657393637087,0.0264735970327633,0.0666193563503098,0.144378380268043,0.434944641915974,-0.859929716492418,0.664779447803937,-1.00391782668093,0.337322376322851,-0.54512887052462,0.0063178389404104,0.348747016456948,-0.40456533220458,0.632575222851966,-0.87863084103763,0.217945192330827,-0.456595330355526,-0.500877263348512,0.104836356679634,-0.40115062671392,0.0228806965163207,13.675618915719637,0
154705.0,-3.10467594801089,2.9582776112446,-2.4667524679411,-0.776477146349221,-1.43471079383337,-0.695118692207647,-1.1622558664418,2.56546532094465,-0.503157404189045,-0.474087738235379,-0.340064685188581,1.21545104368034,-0.785346642660114,2.12789402641631,-1.45124767806782,0.607021203406221,0.451606858701752,0.0716026681311642,0.215614151474489,-0.394084408368907,0.0643131702511415,-0.37578296594058,0.429018294531416,0.734282452942532,-0.609588802489221,0.103730253264025,-0.305419637482788,0.0504287084106775,47.020398296428695,0
69205.0,1.06339207496441,-0.0859229283864883,1.28867005004333,1.17116972167955,-0.67464011683777,0.614191761186145,-0.690706213507932,0.336763484678187,0.522208551335144,-0.0985747011254669,1.24666889684212,1.62720003588828,0.629305222114588,-0.273634200834342,-0.346445914272512,-0.0498208578138542,-0.261360366389546,-0.100556664962105,-0.284633190454573,-0.105426827005675,0.0260576038436502,0.309163920687109,0.0022514632586655,0.0476557743585745,0.335300344344236,-0.399402386319689,0.0893037979267473,0.0265956086436755,17.49383954736105,0
49922.0,1.57233416961375,-1.04343069541778,-0.175593659422904,-1.69920583283142,-0.690050226137767,0.245330791562937,-1.0225295869994,-0.0161777276316177,-1.73868297980457,1.40103299006446,-1.52527729019388,-1.3079653388436,0.624771777261548,-0.343159703498259,0.932736421564862,-0.280638140548529,0.28382859838219,-0.0214261496656097,-0.0750227332484131,-0.318302107995254,-0.279162337545727,-0.376005518976663,-0.108387144731631,-1.34133260899144,0.49777590325775,-0.0900680265154312,0.0436526991984851,0.0035044654723097,22.81805158351441,0
142259.0,-0.616765676743486,1.62502331917542,-1.06516083017729,1.03394011594572,1.22232594620866,-0.42228882857551,1.01335986732341,0.366559668000415,-1.16700134523107,-0.687959150393414,0.921294587278846,0.442290861485546,-0.330694861046136,-0.510611127951946,-0.8584777447701,-0.390891346618678,1.25764821318024,0.861310272512124,0.810250106990273,0.107328406066409,0.143658081373107,0.482439759062375,-0.187834235317606,0.590507369818539,0.0436745690914745,-0.427074635139122,0.319468685913477,0.194339203310212,45.468770788749715,0
137494.0,-27.0079973521187,-23.92359865837,-9.51427477400888,4.87041925178727,-2.44797007179819,1.89319856653046,3.22401331164383,-6.87878102862206,2.19044603796013,1.32366281844095,1.80936057591243,1.03960063967612,2.12301852291505,-0.801184227417074,2.23167668222671,4.67539912023377,0.09799801865496,-3.47420367586405,1.51059968289981,-16.0648495024158,-0.894563152050528,-2.21860633528599,-3.23246733009747,-0.43158209945476,0.745492079683243,-0.180440170092165,3.29672225249594,-1.0701558782475,698.186742352374,0
76730.0,1.20435214215422,0.170981664994782,0.609923419873032,0.557313619528377,-0.566901192320547,-0.797627686222542,-0.0725051978766969,-0.0423604518784512,-0.151225783395754,0.118267364103493,1.57852027889076,0.853770234982516,-0.316216165510012,0.54957955712384,0.372362974200599,0.463447484912491,-0.570304923550941,-0.0511721360203481,0.0973117462549855,-0.123364559446157,-0.198722828622611,-0.635658800135431,0.156219938825511,0.516325521171968,0.143126405161133,0.0662728351027805,-0.035774923471115,0.0096596947248896,1.3538710606218551,0
162467.0,2.00140260426937,-1.01650760591174,-0.861843413838632,-0.499777686765953,-0.775391789501948,-0.185197150760617,-0.739922640150617,0.0097601745347775,-0.410664583594941,0.999138704040353,0.599470831951438,0.552267540520372,0.0275136802337216,0.14642090971904,-0.470220848824865,-1.13831682897363,-0.38801386107891,1.52119575625183,-0.57039466495403,-0.471616419647049,-0.287407234796567,-0.405771145638493,0.283003079771237,0.75780461420669,-0.419415717145493,0.498020643157054,-0.0519881766548546,-0.0454338543198721,95.37945561909025,0
139194.0,2.03664299842894,-0.152475425113403,-1.2582476194165,0.259027785942617,0.112027196600141,-0.608149808682254,0.0696880219989474,-0.131174522675201,0.392113088988466,0.229120380416093,0.572233481492696,0.881243233949749,-0.35242937641657,0.48872182627366,-0.819292317919407,-0.0146082789260537,-0.48267967548073,-0.343216052521609,0.550426214851264,-0.238799339953042,-0.218366117268839,-0.492173559428385,0.243025350741828,-0.389458935097428,-0.20526086086365,0.283491084230956,-0.075984307081296,-0.0783376357981002,1.5212034389009608,0
38826.0,0.890754049065886,-0.141640173740511,0.237108245401097,0.444716030442799,0.263659972636115,0.731172897202246,0.0841967930192203,0.271412486899014,-0.209294058513866,-0.323560353857345,1.16665797885132,1.048826992713,0.421372153505438,0.476584090916551,1.9606708460097,-1.15297414466409,0.970041276258293,-2.98610883889458,-1.60573866980518,-0.038765194199288,-0.302364897382609,-0.965085371370264,0.34958638387682,-0.65952192393186,-0.30270878232493,0.0741952857411628,0.006712804753,0.0217921372846235,141.47191981778934,0
170150.0,2.08119407246783,-0.170789755507949,-1.61610908257959,0.176781811591462,0.414611997072353,-0.397700567278177,0.11066305648465,-0.135719835371513,0.950996073877742,-0.0814794821363938,-1.6253282603972,-0.317956493439173,-0.925379036709274,0.504379087098185,0.391252265080734,-0.0475615227901157,-0.537181579198032,-0.245209004629746,0.477338397112874,-0.237580832877234,-0.315047389984321,-0.867288177281891,0.237249537155899,-0.0321731648673933,-0.0386357409617901,-0.571428115172157,-0.0261734846766561,-0.0497041931437087,27.351237831439274,0
3629.0,-1.96634495453918,-1.41516180245469,2.33009801519249,0.951413692254624,1.72917307909072,-0.912056330590128,-1.02872794971854,-0.0204810726629611,2.22137776704446,-0.606092014294227,0.193459504291027,-2.12883727486653,1.57679261735277,0.767900735594612,-0.904097933230281,-0.141032541319133,0.352998471493503,-0.199450106824203,-1.29921761914767,-0.431061224050135,-0.147723976981415,0.269369258251424,-0.169477334324235,0.0489516328280884,-0.83457587166176,-0.723895779230158,0.153381235202186,-0.0575620921364629,71.19232094056495,0
160120.0,-1.51562860108291,-1.32058398249073,-1.10388878007158,-2.78740536915673,3.31815107210155,2.78574172758012,-0.259891064177574,0.666899603749338,-1.34350295886479,0.374806932387683,-0.0404660786435136,-1.03321621205149,-0.0414208509977363,0.0108586034794532,0.44642396049991,0.853463948013954,-0.0877613989776387,-1.26814652467009,0.345425211637186,-0.452445231609419,0.33013639874757,1.42030613272927,0.642865162884206,0.761666788782708,0.442410034344917,0.0941254141600479,0.152565933025302,-0.0467659197892131,11.743690548315417,0
10957.0,1.38967028280976,-0.124097587909438,0.42080960974799,-0.338035185240354,-0.809773576995056,-1.01200292641764,-0.614866635703049,-0.323536733039772,0.3893357887209,-0.176933952927577,1.14817677877663,-2.64719032866769,3.02166814482497,0.0113116381263475,0.106113056261101,1.50113149496694,1.55756753282603,-0.762731958566711,0.141576448906297,0.150511409657019,-0.0824460275298499,-0.0209206261107177,-0.0119425475227004,0.23868303380212,0.386281692150909,-0.322488111885658,0.0071898034944273,0.0390063491404,24.263194850470324,0
153385.0,2.05588710381611,-0.793771978997672,-0.322352797774861,-0.216264119308993,-1.11220210888824,-0.664866549314064,-0.757330953239221,-0.126868263493617,0.110987793197545,0.625911648408073,-0.911609831876835,0.422399735102165,0.68188876294818,-0.189505174209139,0.494749219812456,-1.41587663273725,-0.231273128147372,0.943440105433572,-0.878736749559028,-0.584314892268017,-0.567928025902793,-1.04508954087005,0.461749899540116,-0.098719561380283,-0.559900458947519,-0.661451428759878,0.0581381322376821,-0.0234313210263883,39.50565330825795,0
167964.0,-1.5684250192845,1.91810743112615,-0.906393571151174,-0.184147691376741,0.275634219281538,-0.189760891011772,-1.14957719606646,-5.32939856885808,-0.639264462169113,-1.53976244830557,-1.40177824122603,0.224979053388614,-1.41999305007952,1.47038594455438,-0.522831579510215,-0.692421430496741,0.427993496901719,-0.320241413801963,0.23348313473102,0.93620440835943,-2.41938369768342,1.32200082968288,0.312245379795491,-0.0407372429950594,-0.287265385654729,-0.294699084291405,-0.294834883453954,-0.0618425090874946,1.5212034389009608,0
144893.0,2.05749592932259,0.0763445756269615,-1.89340814337595,0.179544685133291,0.734665117083198,-0.19163234753952,0.0496543857783959,-0.0252508562432169,0.284664302021374,-0.21367744300774,0.719382366786123,0.62883315553462,-0.0571308550130522,-0.647961528114581,-0.398632561905593,0.603866707605962,0.106456167332134,0.274528812937776,0.457331293800999,-0.142352346082952,-0.340742691447818,-0.909377123659308,0.274295780865594,-0.0661703139938819,-0.241510417484654,0.190313244875681,-0.0648101817936675,-0.0464146613042338,3.0119828090239023,0
76559.0,1.44901839681359,-0.815159051418396,-0.981213555572096,-1.81360934509871,1.29129602029357,3.32326575748178,-1.29150899599555,0.821451540395924,-0.771579727594413,0.693435270937976,-0.0609333257199188,-0.779224306149702,0.27025392399215,-0.146264660746825,1.0845819992336,1.56325161854172,-0.339694207314433,-0.614242903727271,0.704324711620281,0.215925493611641,0.303594049471529,0.677543641338068,-0.181668258205465,1.05405836213535,0.730971083621479,-0.011242982609131,0.0189986524136192,0.0115607922296338,22.81805158351441,0
2543.0,1.2304904854591,0.359177861091953,0.441106315011156,0.771126112926955,-0.531132317356924,-1.25897838902412,0.0963925724191857,-0.225682059683459,0.008439483587703,-0.284137983586894,0.227068306656515,0.348010855805741,0.179357195196356,-0.269662416713358,1.06918649090635,0.383224331099452,0.112632630088673,-0.406442021130654,-0.321748499446736,-0.0876356442306507,-0.265166717575213,-0.769863104512333,0.168197160228937,0.671853497552306,0.172416107989424,0.0740174556188871,-0.0228593017947232,0.0344073793949898,4.974335245206142,0
131283.0,-3.01596350405024,2.4118322019737,-2.0571656268675,-2.55021320323325,-0.926455303058217,-0.636860936952838,-1.02185382597497,2.32557551338142,0.505021399914173,-0.917765972748668,-0.891324109864079,0.923627890345766,-1.14469606520275,1.4865801942253,-2.15326958163033,0.733839100089246,-0.0505999398267552,0.326896567786992,-0.465795959529009,-0.201773006186974,0.191725149681036,0.324159589851022,-0.0029144590651904,0.31880936439911,0.239716850657993,0.763261118750119,0.0739435565493167,0.12365908173314,1.5212034389009608,0
68082.0,1.11015367469791,0.132527553230408,0.837222413771573,1.00029209383304,-0.486621485937612,-0.104051809358096,-0.305244873464377,0.207037012387816,0.0243477049886718,0.109320331182964,1.64210601416963,0.723565767393783,-0.786757239315353,0.611639092410195,0.785778655794816,0.252470419990075,-0.404941062366528,-0.123422893755571,-0.508883177083128,-0.206229963344345,-0.107544538163963,-0.353313963772208,0.163472748743567,0.154202216883187,0.143575646163862,-0.62078481567449,0.0452478415307692,0.0215093887956979,7.606017194504804,0
129425.0,1.94448023465259,-0.539181211195953,-0.884999046918694,0.123659969875132,0.111910237840294,0.788261624127292,-0.64189049285766,0.261459738251915,0.87759735008504,0.175385307791448,-0.148301854178882,0.599831301531971,0.0762028046995769,0.0771970672503754,0.0087608474646336,0.938153569976075,-1.17212786954944,0.491537947436794,0.482083141163607,-0.0594241362652834,-0.205141400712063,-0.638340937796649,0.262459057273408,-0.496801950925558,-0.468968993673442,-0.0031239901108326,-0.0282775081187783,-0.0464536554331096,76.06017194504804,0
33613.0,-0.553054406661191,-0.013594370441858,0.664205023122825,0.116451387425216,2.73799730159102,3.67157344948345,-0.365908314548794,0.849889396599273,-0.398771618846356,0.121080590108303,-0.169313044571568,-0.359018986512967,0.124475287743319,0.0366450840016738,1.79581045622054,0.276820658426583,-0.857132030760496,0.780676554799052,0.952038993204528,0.460375995599044,0.0096403955082579,-0.129980421170974,0.0388539015243952,0.974036055605962,-0.301785700797566,-0.432774099309515,0.0002446575062917,-0.0565526191311257,54.00272208098411,0
160678.0,2.13724928661599,-0.0571362890492288,-1.49391958282881,0.169192952762098,0.385908661960362,-0.613355831942665,0.178498549290296,-0.282509336557488,0.574806262114492,0.0678126930979077,-1.62795988244756,0.229224088019607,0.497315686715169,0.162858530876897,0.088336564641261,0.186046244758394,-0.680335871235968,-0.561510754887642,0.536453565579561,-0.176261331090012,-0.355207617878605,-0.869504398541317,0.209415032827823,-0.996829754181847,-0.150861708441128,0.259637996247718,-0.0703001580304278,-0.0700785891417373,1.5059914045119511,0
135832.0,2.03187708235871,-0.0975572527636357,-1.20901268418483,0.435113516007519,-0.0096843362841764,-1.09225039367923,0.281521784739512,-0.371850826179364,0.504615708389957,0.0318565992819705,-0.864232147379678,0.702568324746141,0.590930320785674,0.126929013657039,-0.273368318679596,-0.24357982459598,-0.272257018911566,-0.912254181137335,0.251278031348434,-0.146082706995579,-0.239962018449092,-0.534819358595345,0.240244831626507,-0.0789709267757062,-0.162833918559484,0.279192329519363,-0.0736819631434782,-0.0598634198660733,36.52409456801207,0
112218.0,2.03251331847254,-0.0800261418569291,-1.07265831997148,0.428433829888755,-0.140657616244391,-1.20759259067533,0.222271906367725,-0.353946564309639,0.50072954677378,0.0587605208084688,-0.689677213526153,0.577070285898903,0.318817298214206,0.228919317909833,0.0134415889616899,-0.11769214263579,-0.29887110539565,-0.900548741246208,0.136200309894842,-0.177505106486477,-0.27655808251294,-0.684697333937934,0.324880563703362,0.054033822229194,-0.296571503559738,0.192912193385645,-0.0719344376816864,-0.056656129669364,25.84524642692732,0
114742.0,-0.367030806801622,-4.58515815142345,-0.446757692891577,1.98071522252629,-2.62469654306085,0.998783847727462,0.0856350337635636,-0.0102034347128452,2.25707290415159,-0.879701103606245,-1.71901564716909,1.3807922711791,1.2603832339206,-1.28051042646042,-1.49187818617615,-0.0257910155999616,-0.0083625749910807,0.115196626200086,-0.184788089498194,2.22125123172338,0.792129603576557,0.262894398301426,-0.896953466098422,0.0573856693264627,-0.700572321775406,0.323087220621057,-0.148795528400183,0.172517454365342,1790.304327242541,0
